0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.388861,0.497532,0.536183,0.412055,0.164679,0.333039,0.368762,0.5508,0.261219,0.229231,0.040529,0.149794,0.116966,0.261796,0.149981,0.479197,0.55768,0.625385,0.491121,0.212402,0.406371,0.439573,0.652383,0.324379,0.306229,0.062846,0.211224,0.168203,0.323236,0.196841,0.368123,0.421371,0.405446,0.407215,0.203176,0.353752,0.350047,0.448679,0.277469,0.246136,0.064508,0.194316,0.156438,0.294625,0.187823,0.62609,0.641085,0.649761,0.636439,0.493521,0.615036,0.563121,0.709092,0.529102,0.536399,0.267892,0.573416,0.475745,0.553159,0.467982,0.368492,0.453375,0.53303,0.455557,0.147615,0.381815,0.306502,0.52507,0.25465,0.227216,0.046477,0.219817,0.099609,0.278254,0.1427,0.434213,0.508201,0.59531,0.518125,0.179138,0.440998,0.349459,0.605269,0.290673,0.275641,0.061537,0.262619,0.129108,0.321735,0.174236,0.349224,0.368399,0.385913,0.418491,0.192078,0.386462,0.301965,0.402114,0.273678,0.246503,0.074042,0.2618,0.14194,0.308024,0.185192,0.577265,0.579877,0.624783,0.626099,0.461652,0.618054,0.482161,0.64014,0.500679,0.520513,0.262165,0.527512,0.414658,0.545809,0.434226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.422308,0.49644,0.552892,0.370635,0.182669,0.338841,0.343738,0.550883,0.287275,0.259239,0.048398,0.168998,0.139057,0.258033,0.171262,0.521876,0.571284,0.632695,0.464483,0.261742,0.436596,0.399148,0.656316,0.373392,0.34077,0.074057,0.242594,0.206411,0.347,0.249058,0.41035,0.418955,0.393018,0.384483,0.248703,0.381131,0.33237,0.433362,0.323762,0.290143,0.081134,0.241478,0.201489,0.31898,0.23548,0.676013,0.672035,0.681511,0.634848,0.563499,0.644993,0.546623,0.697758,0.57711,0.568204,0.259503,0.617768,0.520179,0.615972,0.529411,0.391219,0.466849,0.551685,0.409003,0.153029,0.367164,0.283503,0.545805,0.26519,0.249019,0.051005,0.229864,0.107342,0.270828,0.150534,0.466657,0.523539,0.613725,0.498407,0.20666,0.449385,0.338456,0.624854,0.327374,0.308552,0.071038,0.299013,0.147231,0.348316,0.202733,0.379691,0.373352,0.377701,0.399105,0.227334,0.386126,0.292129,0.393025,0.304914,0.276674,0.090252,0.303666,0.170714,0.330593,0.218968,0.616135,0.607862,0.637302,0.640977,0.506425,0.615658,0.504382,0.63324,0.533986,0.520302,0.263369,0.584325,0.415417,0.585126,0.467917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.490255,0.442678,0.415686,0.319013,0.256194,0.360324,0.291781,0.425609,0.369807,0.359554,0.094371,0.27368,0.226417,0.290818,0.251156,0.599517,0.555175,0.502938,0.411424,0.323128,0.442163,0.369368,0.532405,0.452097,0.446502,0.126094,0.351165,0.296082,0.365372,0.317013,0.433752,0.36066,0.31438,0.324136,0.322858,0.375335,0.273065,0.355624,0.377839,0.363847,0.148081,0.339075,0.295454,0.337458,0.315955,0.706975,0.623206,0.586202,0.644826,0.634168,0.638469,0.520483,0.650713,0.619829,0.646774,0.467206,0.657469,0.614825,0.639965,0.616315,0.445655,0.445582,0.473483,0.385339,0.213646,0.382017,0.270899,0.474395,0.317293,0.323665,0.083633,0.308994,0.164903,0.31872,0.212293,0.537103,0.536695,0.563862,0.473144,0.28289,0.460518,0.327141,0.560806,0.39718,0.400988,0.114222,0.393862,0.216853,0.400247,0.27722,0.397501,0.325353,0.313393,0.349332,0.29178,0.367717,0.259278,0.336462,0.341459,0.329815,0.137933,0.366353,0.237651,0.359847,0.280988,0.644733,0.586034,0.555799,0.646496,0.569525,0.605278,0.48443,0.563978,0.572543,0.576199,0.35188,0.635085,0.493266,0.624272,0.537779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.446489,0.524921,0.56036,0.363171,0.188355,0.331459,0.3382,0.528295,0.303497,0.272997,0.053325,0.175918,0.142373,0.262143,0.178379,0.524387,0.603162,0.624224,0.426519,0.235968,0.390545,0.388889,0.606163,0.368709,0.330629,0.06727,0.217478,0.180156,0.315246,0.224617,0.438141,0.456118,0.41549,0.408397,0.25086,0.388081,0.345236,0.451742,0.343902,0.301056,0.079232,0.239278,0.197864,0.330621,0.236902,0.703079,0.704258,0.662122,0.692472,0.569567,0.649394,0.575634,0.688729,0.632291,0.592172,0.256364,0.592477,0.521609,0.631005,0.543518,0.405059,0.502073,0.556763,0.423561,0.156188,0.362281,0.293745,0.521954,0.280735,0.259838,0.054677,0.231315,0.108234,0.279936,0.155703,0.476408,0.573623,0.641724,0.487425,0.193665,0.42011,0.344191,0.593631,0.331203,0.31054,0.068501,0.28418,0.135654,0.335,0.1935,0.403264,0.394461,0.38451,0.42093,0.230067,0.395488,0.310544,0.393047,0.331448,0.287231,0.08964,0.309888,0.166792,0.347692,0.221875,0.652366,0.644218,0.622667,0.664633,0.474455,0.621683,0.53386,0.615404,0.569366,0.530291,0.217323,0.591749,0.388368,0.60505,0.453209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.50752,0.468979,0.438675,0.355288,0.27429,0.403931,0.31855,0.470945,0.391663,0.369148,0.089495,0.280021,0.237317,0.315571,0.266507,0.587903,0.540225,0.521901,0.40918,0.343934,0.468382,0.371795,0.554878,0.461341,0.446834,0.137533,0.376172,0.315719,0.374855,0.333289,0.444682,0.372802,0.320996,0.35127,0.342316,0.418041,0.294901,0.382076,0.396292,0.369201,0.133188,0.350918,0.304279,0.367432,0.33025,0.694378,0.627619,0.58118,0.576478,0.614478,0.667472,0.511395,0.668483,0.635753,0.626081,0.324578,0.66333,0.588551,0.614055,0.595735,0.459081,0.465515,0.518453,0.420587,0.211093,0.413021,0.289769,0.530326,0.327286,0.315232,0.075591,0.30652,0.153974,0.332207,0.208327,0.546445,0.530527,0.590638,0.482134,0.282516,0.482106,0.336003,0.6008,0.403452,0.394528,0.113319,0.407292,0.215866,0.409313,0.27315,0.409639,0.34768,0.340246,0.384248,0.282427,0.398735,0.284628,0.369496,0.349923,0.323335,0.120227,0.365427,0.220841,0.370885,0.271256,0.65058,0.596253,0.616357,0.641902,0.544227,0.645684,0.490859,0.648424,0.559612,0.567452,0.290284,0.641787,0.47274,0.630547,0.517153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.464189,0.433591,0.430496,0.302972,0.243053,0.317016,0.281778,0.398242,0.351194,0.331956,0.097248,0.258342,0.214172,0.273474,0.238269,0.593985,0.583739,0.586873,0.439966,0.337068,0.40935,0.393695,0.531294,0.464798,0.44891,0.159595,0.385712,0.315562,0.369885,0.329765,0.352526,0.306794,0.265502,0.281554,0.317111,0.297367,0.236173,0.287515,0.327256,0.321402,0.221621,0.322521,0.307256,0.302308,0.314841,0.702859,0.679865,0.625406,0.670397,0.684592,0.581818,0.549457,0.620895,0.650475,0.640428,0.61998,0.662879,0.671688,0.663235,0.660199,0.438149,0.419184,0.418314,0.352494,0.222805,0.332986,0.247452,0.400604,0.325424,0.314327,0.101195,0.316997,0.173746,0.314522,0.221409,0.555512,0.565395,0.555346,0.497206,0.330536,0.419994,0.33952,0.509838,0.428363,0.416876,0.160607,0.442956,0.266223,0.426329,0.316257,0.340604,0.269815,0.250488,0.291059,0.296519,0.288097,0.217277,0.259486,0.312591,0.300109,0.182214,0.340499,0.250126,0.321038,0.288425,0.652314,0.630991,0.590881,0.648417,0.595112,0.55226,0.506421,0.544584,0.582203,0.573497,0.459476,0.622559,0.531791,0.622285,0.573033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.356912,0.488541,0.513719,0.434747,0.150734,0.318472,0.391563,0.505975,0.244695,0.207689,0.037256,0.132227,0.103083,0.260756,0.138336,0.465149,0.574511,0.640366,0.5569,0.191913,0.411108,0.512029,0.628465,0.310252,0.283394,0.054377,0.181506,0.139307,0.333964,0.175079,0.347413,0.410451,0.370511,0.442491,0.193643,0.348557,0.382895,0.411211,0.271106,0.226749,0.058748,0.174831,0.142373,0.304402,0.179651,0.677251,0.675652,0.63164,0.701371,0.53494,0.625585,0.632611,0.670753,0.582903,0.567535,0.304692,0.572106,0.49987,0.599304,0.501563,0.29362,0.44588,0.503625,0.431213,0.107227,0.316627,0.316974,0.449979,0.202697,0.178733,0.03537,0.15913,0.070906,0.227474,0.104445,0.380605,0.526015,0.602711,0.541833,0.138254,0.401122,0.402913,0.560037,0.252339,0.237622,0.047749,0.207753,0.092571,0.292962,0.134997,0.31894,0.382541,0.379627,0.435035,0.156117,0.358746,0.337493,0.36463,0.250369,0.211001,0.058334,0.216372,0.109126,0.283901,0.151566,0.620211,0.634301,0.610123,0.690562,0.427594,0.6189,0.56329,0.608,0.503557,0.491152,0.224582,0.548111,0.356477,0.569458,0.404918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.457512,0.529403,0.550113,0.396276,0.195319,0.361404,0.359938,0.558936,0.308189,0.277309,0.053635,0.182702,0.147754,0.28019,0.183894,0.525697,0.593885,0.608682,0.458882,0.231201,0.418548,0.422607,0.630582,0.358919,0.333021,0.070874,0.218448,0.178595,0.33004,0.222478,0.428827,0.447498,0.403496,0.421319,0.248868,0.40305,0.356038,0.45156,0.335054,0.29148,0.078158,0.24011,0.196076,0.336441,0.233499,0.670234,0.693883,0.650768,0.652781,0.522696,0.653282,0.568463,0.697683,0.578162,0.545193,0.222939,0.559842,0.465248,0.589644,0.483587,0.364518,0.474979,0.543754,0.408715,0.134956,0.341431,0.282337,0.509412,0.245086,0.22786,0.046316,0.204006,0.092969,0.251818,0.132794,0.430508,0.5599,0.623583,0.482502,0.171442,0.411884,0.344918,0.585477,0.298121,0.28617,0.065102,0.248301,0.120656,0.306465,0.167603,0.37711,0.382721,0.377347,0.413026,0.207604,0.384114,0.312315,0.384791,0.301083,0.260883,0.0833,0.285377,0.151997,0.324512,0.200178,0.634688,0.628574,0.621739,0.661815,0.430266,0.620589,0.528794,0.618402,0.534904,0.495367,0.199963,0.559805,0.351553,0.571104,0.413109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.423175,0.506577,0.579871,0.358416,0.179291,0.337174,0.337132,0.556866,0.291323,0.260283,0.047673,0.170277,0.137146,0.252317,0.167798,0.487484,0.5764,0.657456,0.420135,0.210642,0.395102,0.390382,0.642028,0.334089,0.304094,0.055509,0.200854,0.163556,0.294801,0.198076,0.401032,0.414793,0.393934,0.38348,0.247186,0.380041,0.333708,0.430889,0.324063,0.294265,0.079679,0.243948,0.204746,0.31615,0.235566,0.658675,0.669758,0.656978,0.647715,0.535876,0.65279,0.559093,0.691398,0.579693,0.576185,0.25143,0.594023,0.508341,0.5858,0.514198,0.357829,0.467668,0.573359,0.386084,0.133205,0.339333,0.276626,0.548642,0.246,0.225162,0.043792,0.201377,0.091395,0.243566,0.12972,0.413798,0.53359,0.652511,0.444145,0.15416,0.389873,0.318687,0.616965,0.285292,0.261027,0.051468,0.233266,0.107152,0.280924,0.152818,0.368879,0.389586,0.401027,0.405333,0.204903,0.380571,0.302576,0.405382,0.296702,0.265851,0.077813,0.278069,0.152424,0.315281,0.197771,0.609663,0.638709,0.659228,0.644804,0.468337,0.614272,0.503942,0.627927,0.52314,0.521936,0.230492,0.568888,0.388407,0.575587,0.437472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146484,0.23572,0.259635,0.204765,0.059433,0.122639,0.190827,0.213332,0.102261,0.082588,0.014273,0.051348,0.039849,0.111036,0.053517,0.387122,0.494402,0.595317,0.358471,0.163403,0.291174,0.331597,0.460936,0.288164,0.247193,0.052224,0.158899,0.128781,0.23816,0.15721,0.19712,0.254157,0.256272,0.22416,0.098083,0.167191,0.210252,0.230644,0.1503,0.127955,0.031091,0.092744,0.074261,0.150629,0.092093,0.642218,0.693684,0.676486,0.660158,0.528309,0.562294,0.541622,0.608153,0.598504,0.580277,0.259104,0.558848,0.496635,0.585317,0.523098,0.145797,0.258839,0.27373,0.223772,0.050317,0.149943,0.177764,0.235849,0.102371,0.088559,0.017614,0.076292,0.032269,0.11039,0.047842,0.395626,0.518702,0.523578,0.440129,0.150929,0.332267,0.307793,0.459961,0.28474,0.250466,0.061667,0.225377,0.102607,0.276581,0.148765,0.212889,0.280027,0.274646,0.266486,0.100205,0.211292,0.220264,0.249171,0.167448,0.142186,0.040584,0.140864,0.070638,0.175208,0.096115,0.598144,0.656431,0.603071,0.649607,0.416643,0.532736,0.507058,0.557909,0.540365,0.502159,0.206399,0.494856,0.361559,0.52662,0.404363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.512837,0.528376,0.477704,0.435117,0.241054,0.413918,0.37338,0.529092,0.362485,0.32706,0.07238,0.230961,0.187058,0.333306,0.229385,0.603887,0.611651,0.550101,0.518016,0.296427,0.493876,0.441711,0.612644,0.426995,0.409506,0.100747,0.305848,0.245881,0.398698,0.282193,0.460961,0.42978,0.368748,0.423009,0.295779,0.42463,0.341593,0.435512,0.373425,0.331649,0.105633,0.284107,0.239048,0.371972,0.281385,0.696863,0.639066,0.595515,0.679145,0.612037,0.648909,0.551615,0.654491,0.636105,0.61294,0.413059,0.594294,0.569926,0.648506,0.616121,0.444945,0.513752,0.539787,0.497259,0.178863,0.418297,0.335425,0.520871,0.311523,0.281743,0.063393,0.265169,0.123467,0.328145,0.176355,0.51391,0.589807,0.615852,0.573001,0.212893,0.484395,0.393788,0.580467,0.365132,0.339744,0.078787,0.315764,0.151794,0.378739,0.20926,0.412565,0.38421,0.365709,0.438583,0.244675,0.404846,0.318387,0.379147,0.338742,0.298301,0.100784,0.327082,0.180133,0.364443,0.23611,0.649144,0.623212,0.590719,0.672046,0.538103,0.611829,0.516184,0.577203,0.583389,0.552816,0.291608,0.593882,0.453332,0.612611,0.527917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.489766,0.519939,0.488918,0.443222,0.225526,0.400559,0.384345,0.506248,0.352149,0.307568,0.068637,0.212065,0.175049,0.322271,0.218904,0.600948,0.609881,0.591268,0.568873,0.294149,0.487969,0.490698,0.608222,0.442631,0.400123,0.096943,0.29315,0.243692,0.405525,0.281077,0.392652,0.360524,0.309238,0.395512,0.283615,0.380694,0.327498,0.362853,0.339684,0.305553,0.12433,0.273756,0.238148,0.349706,0.274281,0.675836,0.632955,0.594096,0.705227,0.626032,0.654121,0.592137,0.679912,0.647011,0.64064,0.503777,0.642885,0.597856,0.659846,0.604085,0.434168,0.513103,0.54472,0.484012,0.173494,0.408907,0.329965,0.519517,0.300584,0.277199,0.062657,0.255035,0.121878,0.315111,0.173771,0.502222,0.58088,0.615878,0.572007,0.207079,0.470757,0.397582,0.586289,0.346845,0.327412,0.07579,0.306319,0.147039,0.370913,0.207195,0.379396,0.350931,0.330595,0.413779,0.246704,0.381809,0.310094,0.342356,0.321945,0.288833,0.111738,0.315761,0.190257,0.349724,0.239133,0.634894,0.62231,0.577822,0.692523,0.559576,0.627055,0.536913,0.566317,0.582317,0.574488,0.357022,0.595065,0.492337,0.630625,0.53418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45512,0.432698,0.444229,0.294082,0.230175,0.327039,0.273751,0.418787,0.344423,0.330574,0.088039,0.246247,0.202294,0.261824,0.225115,0.55226,0.550332,0.60083,0.369057,0.299276,0.412207,0.348342,0.560533,0.438087,0.435373,0.151043,0.346455,0.282652,0.323778,0.296377,0.39649,0.346522,0.316625,0.306087,0.303383,0.343275,0.26305,0.341523,0.348109,0.335812,0.15349,0.318603,0.277556,0.316668,0.295746,0.689319,0.681455,0.695344,0.650997,0.576244,0.628711,0.565127,0.692444,0.61386,0.622766,0.416817,0.602061,0.545216,0.5989,0.559953,0.423786,0.43605,0.472275,0.367625,0.194652,0.358003,0.2571,0.465308,0.304414,0.305643,0.078541,0.284102,0.150678,0.295982,0.193506,0.511038,0.538869,0.610982,0.453468,0.288385,0.44479,0.325429,0.59296,0.394999,0.410063,0.139137,0.386656,0.236057,0.380527,0.280791,0.38342,0.328099,0.317469,0.342276,0.274965,0.354574,0.257847,0.331995,0.328267,0.317843,0.13288,0.349183,0.222148,0.343842,0.263823,0.645413,0.63361,0.650996,0.649779,0.509524,0.623603,0.538635,0.631518,0.556313,0.554586,0.284702,0.611084,0.418435,0.605438,0.480099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.451189,0.516594,0.51409,0.452875,0.197219,0.376542,0.391501,0.541337,0.304,0.273305,0.055758,0.183163,0.14506,0.306372,0.184718,0.573718,0.593828,0.631897,0.567231,0.279051,0.472763,0.490681,0.642774,0.393094,0.368295,0.093297,0.276974,0.222103,0.403873,0.260242,0.422523,0.435463,0.386392,0.448512,0.242624,0.393283,0.369048,0.441733,0.322975,0.28715,0.081738,0.232264,0.189337,0.343365,0.22815,0.694205,0.688078,0.629564,0.70874,0.550703,0.623778,0.587843,0.692618,0.595127,0.593765,0.330941,0.605417,0.521711,0.624665,0.533266,0.381024,0.481168,0.534617,0.481852,0.148117,0.382958,0.329367,0.502267,0.258487,0.238388,0.051294,0.220876,0.101365,0.288544,0.144975,0.483139,0.547856,0.612818,0.584672,0.216273,0.473852,0.408439,0.588882,0.32377,0.323916,0.081596,0.319177,0.157726,0.38277,0.209305,0.37768,0.385985,0.379547,0.443423,0.203836,0.388667,0.326262,0.380861,0.295906,0.26361,0.082454,0.281128,0.148019,0.330885,0.197686,0.629587,0.624139,0.62501,0.677961,0.449268,0.608093,0.549891,0.605662,0.507772,0.515769,0.26127,0.554812,0.371564,0.57759,0.433237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.420947,0.558455,0.554432,0.45908,0.173822,0.352058,0.396746,0.556071,0.285141,0.242107,0.044784,0.155812,0.119967,0.28776,0.160452,0.499007,0.63348,0.639001,0.552794,0.215644,0.417547,0.45629,0.637528,0.344099,0.293861,0.056956,0.192537,0.151871,0.349992,0.200752,0.421881,0.481345,0.435659,0.456751,0.213558,0.384207,0.382352,0.474604,0.311612,0.262899,0.060763,0.195031,0.154773,0.32523,0.198468,0.6866,0.707862,0.686881,0.700437,0.443713,0.600626,0.589205,0.706155,0.546063,0.486289,0.142556,0.417406,0.34575,0.566197,0.409919,0.369033,0.492324,0.550096,0.495594,0.142945,0.384194,0.339284,0.51428,0.256218,0.225573,0.04666,0.211299,0.094166,0.284006,0.13905,0.460954,0.557883,0.625123,0.602978,0.197334,0.473576,0.395219,0.605536,0.328169,0.290918,0.06556,0.283888,0.132822,0.368446,0.193069,0.374852,0.41513,0.414672,0.463833,0.183169,0.395858,0.339223,0.409924,0.290472,0.2476,0.066455,0.257547,0.12622,0.321362,0.177587,0.639253,0.657957,0.669319,0.706624,0.378192,0.610822,0.551396,0.629825,0.529025,0.463163,0.154624,0.509689,0.272858,0.565539,0.363125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.438592,0.532207,0.562547,0.400957,0.18766,0.352702,0.366009,0.574535,0.294746,0.264503,0.048812,0.171595,0.138297,0.274289,0.173814,0.523027,0.601544,0.646918,0.461541,0.240848,0.412796,0.419004,0.655664,0.364142,0.338678,0.069122,0.228283,0.186999,0.32904,0.224778,0.41483,0.446617,0.419349,0.420352,0.243147,0.392219,0.356745,0.46852,0.325065,0.281239,0.072703,0.22708,0.188503,0.330102,0.226538,0.666617,0.671306,0.679837,0.67011,0.572583,0.639795,0.581607,0.72387,0.601648,0.572007,0.261037,0.599805,0.523959,0.623336,0.539942,0.343755,0.470592,0.558144,0.407544,0.12705,0.338535,0.292186,0.532545,0.229872,0.214628,0.042133,0.190573,0.086161,0.241639,0.12319,0.422475,0.524234,0.61619,0.456618,0.171543,0.39664,0.334415,0.598829,0.284386,0.280844,0.059254,0.25575,0.1219,0.30253,0.1694,0.36151,0.404256,0.421117,0.426246,0.185976,0.378907,0.313795,0.420968,0.280652,0.244925,0.069282,0.2571,0.134192,0.305951,0.178722,0.621912,0.646177,0.666194,0.663169,0.454193,0.609866,0.523845,0.669607,0.540792,0.505795,0.204984,0.571448,0.36586,0.582167,0.418702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
