0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.465507,0.525862,0.532937,0.423947,0.205057,0.383279,0.373096,0.56063,0.318436,0.28667,0.055878,0.191603,0.152224,0.301347,0.191565,0.546355,0.595769,0.63268,0.548432,0.250884,0.476369,0.46236,0.683178,0.374748,0.343568,0.06613,0.231306,0.184293,0.383926,0.23177,0.42023,0.442478,0.393427,0.437999,0.247936,0.405909,0.362923,0.447735,0.331707,0.288652,0.076776,0.235403,0.191279,0.34661,0.232506,0.686523,0.690211,0.66979,0.708013,0.534814,0.677635,0.589436,0.702699,0.593185,0.567625,0.239515,0.552845,0.481296,0.625851,0.50659,0.39481,0.494223,0.564228,0.458689,0.149868,0.38409,0.31832,0.542159,0.273671,0.247842,0.05044,0.225841,0.1013,0.285843,0.145655,0.479936,0.561043,0.634763,0.594132,0.190166,0.483549,0.401741,0.625378,0.32901,0.304143,0.06407,0.289812,0.129784,0.36845,0.180834,0.379255,0.396029,0.393419,0.435627,0.207682,0.394484,0.32688,0.394592,0.31082,0.267189,0.079748,0.2842,0.149025,0.332981,0.200269,0.640812,0.643187,0.664825,0.693317,0.446402,0.643143,0.550397,0.641872,0.551043,0.518136,0.210548,0.566974,0.357478,0.594341,0.419869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.525388,0.465764,0.430358,0.346187,0.261051,0.377029,0.312028,0.434549,0.375596,0.353419,0.09639,0.271118,0.217726,0.312932,0.252368,0.591425,0.52136,0.476247,0.39879,0.314125,0.423625,0.354612,0.486057,0.426356,0.409158,0.119348,0.327792,0.267136,0.363056,0.30291,0.450234,0.378128,0.326146,0.354016,0.325058,0.380292,0.293257,0.36106,0.379487,0.353099,0.139435,0.328774,0.281122,0.358134,0.314407,0.696844,0.609519,0.574531,0.592511,0.59728,0.578721,0.497093,0.590306,0.637989,0.602559,0.364399,0.633805,0.561822,0.591455,0.584978,0.487803,0.45352,0.452541,0.436095,0.224942,0.405931,0.294521,0.459156,0.354392,0.326233,0.091909,0.329231,0.159475,0.361676,0.2208,0.561095,0.514617,0.516503,0.503151,0.270679,0.474167,0.345799,0.522115,0.412081,0.381335,0.116021,0.387625,0.19308,0.424052,0.268094,0.404256,0.333092,0.30249,0.374745,0.290363,0.359947,0.278928,0.311595,0.357091,0.318233,0.135216,0.366145,0.225896,0.371716,0.279778,0.625346,0.54784,0.493096,0.602247,0.507822,0.564792,0.458606,0.494095,0.573458,0.530252,0.26306,0.597244,0.416748,0.591913,0.487371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.303987,0.218739,0.208204,0.177152,0.339312,0.237619,0.162214,0.209196,0.33306,0.356206,0.251071,0.36288,0.353675,0.261174,0.345681,0.481638,0.415251,0.441003,0.29191,0.52911,0.35015,0.278638,0.38376,0.502439,0.558842,0.497059,0.553506,0.583219,0.38844,0.543934,0.260714,0.17956,0.14795,0.16645,0.381018,0.231381,0.142941,0.162737,0.324853,0.343838,0.315502,0.400344,0.400759,0.282919,0.386595,0.630236,0.643851,0.557465,0.560731,0.654719,0.562381,0.463018,0.563297,0.633164,0.637384,0.519712,0.647576,0.647894,0.604235,0.64843,0.33255,0.23799,0.232005,0.229726,0.329181,0.259222,0.180263,0.2405,0.329014,0.354612,0.180779,0.368447,0.287331,0.317698,0.312617,0.480586,0.41487,0.441313,0.365986,0.509613,0.382442,0.276114,0.403412,0.465621,0.523094,0.317496,0.514363,0.45206,0.464323,0.482253,0.304558,0.19318,0.164884,0.201399,0.367703,0.243875,0.171454,0.178892,0.330237,0.345153,0.225768,0.387365,0.326061,0.328295,0.346809,0.572518,0.548355,0.551664,0.500606,0.568921,0.52785,0.418729,0.522852,0.577063,0.581934,0.366754,0.603422,0.496363,0.571644,0.539689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.273445,0.377994,0.456431,0.270048,0.117272,0.225428,0.2733,0.39804,0.187718,0.16302,0.025678,0.105998,0.091631,0.169771,0.108845,0.330344,0.438943,0.518933,0.330433,0.145853,0.276528,0.341479,0.469743,0.227034,0.200944,0.031583,0.131191,0.115324,0.210749,0.135732,0.293334,0.354862,0.357175,0.315223,0.167076,0.283481,0.292087,0.371082,0.227434,0.196383,0.04418,0.155695,0.13301,0.230761,0.155408,0.545479,0.653934,0.6422,0.557168,0.459211,0.588169,0.501085,0.630152,0.518631,0.496588,0.197693,0.489588,0.419841,0.504824,0.44768,0.216722,0.304253,0.362751,0.233174,0.085858,0.211001,0.180133,0.344317,0.143337,0.13518,0.026612,0.128083,0.06422,0.149276,0.085372,0.265483,0.36719,0.431093,0.312055,0.11088,0.27045,0.248129,0.417462,0.184354,0.165038,0.033617,0.159355,0.07954,0.194342,0.109663,0.258323,0.30892,0.331727,0.307836,0.1367,0.285493,0.239463,0.335427,0.200452,0.174491,0.047317,0.187064,0.10487,0.221778,0.13292,0.520968,0.596209,0.625179,0.548654,0.390537,0.572595,0.45216,0.613913,0.479872,0.443636,0.172764,0.466915,0.31308,0.490048,0.363674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413079,0.496431,0.515737,0.435443,0.191654,0.369129,0.383377,0.56023,0.285185,0.250117,0.046612,0.168725,0.138902,0.290335,0.176837,0.503464,0.585103,0.613929,0.515694,0.252806,0.459111,0.447152,0.660589,0.35674,0.320176,0.064941,0.227091,0.192897,0.357275,0.235231,0.377506,0.402921,0.372007,0.435864,0.227454,0.396271,0.368065,0.43912,0.297324,0.251476,0.061578,0.203346,0.167177,0.335309,0.210137,0.653525,0.650882,0.620544,0.695977,0.511193,0.668977,0.584849,0.688918,0.534666,0.51508,0.225247,0.54579,0.450813,0.622845,0.484783,0.345335,0.457698,0.533634,0.437348,0.137102,0.358968,0.302047,0.508899,0.236083,0.214211,0.044228,0.20082,0.092625,0.259892,0.133952,0.440782,0.541792,0.632846,0.5449,0.20302,0.465376,0.365489,0.62029,0.310736,0.289885,0.066638,0.286844,0.142588,0.351341,0.200132,0.346001,0.377116,0.386233,0.431569,0.181435,0.382468,0.320648,0.392288,0.274368,0.233316,0.066356,0.249162,0.127931,0.306526,0.176072,0.610533,0.647612,0.661561,0.666613,0.43024,0.630729,0.515924,0.633471,0.522445,0.474735,0.203423,0.540227,0.354048,0.563123,0.403933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.434732,0.463219,0.510109,0.321659,0.200162,0.319678,0.30958,0.46089,0.319918,0.297178,0.069986,0.202198,0.167117,0.253986,0.196514,0.54465,0.588213,0.683785,0.413697,0.287047,0.406526,0.400836,0.615452,0.434181,0.40898,0.108578,0.289253,0.242322,0.334687,0.279754,0.357756,0.347102,0.321046,0.316396,0.287755,0.320014,0.274952,0.332048,0.32506,0.311594,0.166365,0.291416,0.26538,0.303364,0.285784,0.666484,0.698972,0.683927,0.675088,0.618643,0.615559,0.586733,0.676171,0.638698,0.639928,0.605969,0.623272,0.611232,0.612983,0.615393,0.406157,0.452504,0.495723,0.392825,0.183856,0.359853,0.278088,0.472407,0.300265,0.289143,0.070985,0.262077,0.137057,0.293382,0.182288,0.549285,0.576855,0.639594,0.498189,0.318916,0.459622,0.356411,0.576541,0.448486,0.433415,0.127078,0.428937,0.244917,0.43564,0.308148,0.35567,0.320375,0.304128,0.345879,0.279774,0.338058,0.263701,0.310906,0.325043,0.305414,0.145739,0.324779,0.228236,0.335324,0.270299,0.637678,0.642509,0.621055,0.673314,0.5798,0.6256,0.530709,0.603426,0.601691,0.593471,0.413722,0.590563,0.502603,0.63103,0.547062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36839,0.524767,0.468141,0.511017,0.153703,0.344068,0.436342,0.466524,0.261093,0.20955,0.042551,0.135777,0.101756,0.295724,0.143632,0.424574,0.599865,0.573254,0.589298,0.179076,0.391102,0.493096,0.550142,0.301144,0.244103,0.05161,0.159227,0.120689,0.344074,0.168612,0.36802,0.470946,0.40626,0.503326,0.174221,0.361143,0.421349,0.426799,0.27336,0.219064,0.049285,0.15312,0.117017,0.318034,0.16241,0.587785,0.677407,0.631373,0.741567,0.314193,0.548876,0.622487,0.629124,0.432457,0.3698,0.093948,0.274595,0.224661,0.515769,0.295674,0.338734,0.509057,0.48597,0.517822,0.123474,0.355235,0.380266,0.403138,0.245227,0.203697,0.045563,0.183317,0.079837,0.275633,0.12073,0.40171,0.58803,0.577686,0.606206,0.150035,0.411832,0.438833,0.48988,0.293074,0.245103,0.058071,0.221436,0.096609,0.326788,0.146662,0.349963,0.438945,0.402473,0.490364,0.152114,0.372697,0.374136,0.361039,0.270235,0.220055,0.058206,0.217231,0.100248,0.303574,0.147801,0.548277,0.642696,0.615484,0.70432,0.292719,0.579458,0.556506,0.561507,0.433524,0.374962,0.118214,0.403849,0.213661,0.491991,0.281656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.471823,0.512711,0.522801,0.379686,0.20375,0.342292,0.341964,0.490038,0.324539,0.294207,0.065025,0.197404,0.157402,0.283993,0.196243,0.565504,0.60434,0.62201,0.529285,0.243414,0.416607,0.450101,0.600614,0.382525,0.345777,0.077236,0.23577,0.189793,0.368287,0.236764,0.429108,0.430734,0.367567,0.415744,0.260965,0.37824,0.336171,0.403413,0.343927,0.303675,0.104438,0.252334,0.210926,0.342157,0.249702,0.706378,0.702899,0.644771,0.709197,0.602994,0.610239,0.575458,0.674759,0.63871,0.617422,0.541257,0.590437,0.572672,0.647398,0.594693,0.41732,0.491965,0.517241,0.448212,0.162226,0.36353,0.301306,0.469704,0.288953,0.267914,0.060687,0.244148,0.112324,0.296967,0.161749,0.495849,0.576356,0.599562,0.579784,0.192315,0.436822,0.383533,0.548467,0.341515,0.318807,0.074924,0.29066,0.133439,0.367619,0.192885,0.400238,0.382816,0.356454,0.427905,0.23643,0.377645,0.309448,0.353553,0.327911,0.289064,0.104579,0.313942,0.175444,0.349536,0.229625,0.650717,0.650911,0.654536,0.710032,0.541637,0.590615,0.545913,0.617672,0.566101,0.560946,0.348307,0.601597,0.454559,0.622936,0.517334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4155,0.510004,0.539004,0.41137,0.166452,0.329462,0.376644,0.491058,0.273444,0.24554,0.051958,0.157448,0.120486,0.270339,0.158044,0.516328,0.631867,0.64333,0.524264,0.210369,0.407773,0.466413,0.574397,0.35263,0.301899,0.064265,0.195053,0.148709,0.345994,0.201294,0.407886,0.459991,0.435618,0.411633,0.200435,0.346695,0.363194,0.427827,0.299568,0.265415,0.068859,0.196837,0.155832,0.295714,0.191322,0.670618,0.729715,0.700001,0.68213,0.498464,0.572296,0.61511,0.650978,0.594069,0.562184,0.247162,0.523093,0.462588,0.561635,0.496941,0.426335,0.50643,0.497524,0.519953,0.17047,0.40167,0.355744,0.451583,0.303621,0.267712,0.06477,0.252783,0.115687,0.329406,0.168387,0.538897,0.62686,0.597987,0.624853,0.226663,0.48115,0.440871,0.519034,0.38855,0.341785,0.088486,0.337486,0.153753,0.418091,0.220154,0.400551,0.407825,0.380118,0.445215,0.20394,0.384818,0.330982,0.369703,0.317703,0.279413,0.081476,0.28747,0.146646,0.339356,0.198307,0.637082,0.669731,0.640745,0.693943,0.365669,0.59313,0.553401,0.61881,0.523147,0.484496,0.161821,0.499488,0.286598,0.551838,0.35935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.299045,0.443756,0.476508,0.38732,0.121705,0.266328,0.373439,0.435373,0.199471,0.171649,0.030649,0.106349,0.081195,0.224235,0.109412,0.416066,0.548884,0.629178,0.464687,0.176966,0.348087,0.494792,0.550453,0.274938,0.259754,0.052733,0.165953,0.129809,0.292324,0.15818,0.320174,0.407127,0.376151,0.405111,0.157964,0.304335,0.368247,0.382545,0.237216,0.197654,0.046125,0.143237,0.111922,0.265572,0.144792,0.64204,0.698562,0.670064,0.639636,0.400375,0.544574,0.614032,0.628488,0.505578,0.479237,0.173855,0.424829,0.347352,0.515067,0.380555,0.229509,0.401685,0.42542,0.368724,0.081416,0.254535,0.304923,0.364432,0.160336,0.139486,0.027184,0.119986,0.051734,0.184101,0.076884,0.316874,0.500743,0.53014,0.435396,0.115058,0.314907,0.371827,0.458713,0.212055,0.205721,0.041594,0.169399,0.076816,0.243352,0.109721,0.273462,0.372094,0.359983,0.378653,0.118872,0.296583,0.31779,0.325561,0.211269,0.17141,0.045439,0.16936,0.079587,0.231633,0.113717,0.569441,0.669225,0.617659,0.612347,0.309935,0.503015,0.532998,0.54667,0.453682,0.399834,0.147834,0.423742,0.241934,0.464321,0.302387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286643,0.452769,0.4809,0.4017,0.115524,0.264063,0.36843,0.445557,0.192985,0.158115,0.025968,0.098548,0.073131,0.221845,0.101928,0.356975,0.538449,0.626846,0.511425,0.14289,0.32886,0.469829,0.564291,0.236073,0.196918,0.032432,0.121746,0.091124,0.281781,0.1268,0.304306,0.371065,0.342866,0.391165,0.17297,0.311932,0.351132,0.362319,0.239659,0.201032,0.048787,0.155368,0.125601,0.274327,0.159164,0.642324,0.687863,0.696726,0.698975,0.504531,0.644537,0.624708,0.692884,0.566042,0.53656,0.187011,0.489233,0.428424,0.613826,0.485876,0.259321,0.432273,0.475105,0.405125,0.09155,0.289642,0.298156,0.411516,0.178134,0.150765,0.028042,0.137634,0.058004,0.20337,0.087126,0.329707,0.517916,0.579566,0.498933,0.114345,0.367656,0.370224,0.512171,0.221444,0.191159,0.03509,0.173016,0.072623,0.257047,0.110033,0.28677,0.350766,0.346856,0.377998,0.146833,0.320419,0.308512,0.328651,0.233492,0.19364,0.054578,0.202013,0.103499,0.256736,0.140699,0.599474,0.634701,0.654322,0.684167,0.427561,0.611012,0.533175,0.645823,0.513718,0.493665,0.192499,0.533954,0.334191,0.579131,0.402224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.221513,0.325618,0.384968,0.229049,0.088233,0.175202,0.217105,0.315733,0.153561,0.131367,0.024184,0.083667,0.066118,0.139808,0.082027,0.358918,0.49172,0.584901,0.32946,0.153434,0.280994,0.31394,0.468461,0.26952,0.239845,0.052727,0.158211,0.126322,0.221121,0.148761,0.240326,0.303231,0.323037,0.242285,0.153625,0.201252,0.227452,0.27795,0.199408,0.185194,0.080016,0.156883,0.136631,0.186802,0.149413,0.54758,0.672973,0.729115,0.531118,0.510699,0.447808,0.49517,0.62161,0.5471,0.559983,0.407976,0.558188,0.526997,0.480191,0.515721,0.236762,0.35029,0.360268,0.260996,0.090658,0.208207,0.194342,0.313686,0.171958,0.152283,0.034077,0.137606,0.063457,0.164186,0.086495,0.416622,0.506057,0.493793,0.399926,0.189299,0.333664,0.292118,0.429992,0.317446,0.298827,0.078299,0.274135,0.139628,0.30192,0.183027,0.287266,0.318117,0.303557,0.282742,0.181966,0.258053,0.229558,0.277955,0.251818,0.223925,0.085483,0.231893,0.14346,0.242452,0.173746,0.570508,0.617318,0.615307,0.552653,0.521396,0.512903,0.470882,0.532972,0.557384,0.554542,0.308688,0.550609,0.456515,0.544337,0.500632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.429268,0.497004,0.575696,0.33742,0.180792,0.326934,0.329937,0.502734,0.30586,0.273588,0.05669,0.181653,0.146903,0.249187,0.175276,0.51417,0.578828,0.673683,0.393392,0.23184,0.391581,0.38589,0.592564,0.368932,0.344928,0.07937,0.241464,0.198668,0.299938,0.226452,0.405248,0.429093,0.41215,0.355098,0.255504,0.349909,0.314986,0.409378,0.334771,0.304554,0.103688,0.255493,0.219708,0.303619,0.248708,0.665914,0.704566,0.734741,0.620211,0.616596,0.634018,0.565555,0.692991,0.626927,0.639709,0.45445,0.641951,0.597204,0.610322,0.601575,0.379171,0.495696,0.544872,0.400226,0.139853,0.34822,0.293237,0.49746,0.266728,0.239226,0.052097,0.212247,0.097385,0.261288,0.137238,0.436168,0.571893,0.625471,0.466144,0.167504,0.400017,0.345853,0.561141,0.307346,0.283016,0.065471,0.249469,0.115446,0.307903,0.162816,0.379205,0.39922,0.385061,0.387545,0.220549,0.356362,0.288866,0.370626,0.313399,0.280198,0.095322,0.289369,0.168972,0.317647,0.213612,0.635966,0.673571,0.658363,0.65349,0.531815,0.589293,0.522868,0.603086,0.563549,0.559048,0.314628,0.581207,0.445458,0.601686,0.491979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413406,0.523198,0.5288,0.350128,0.180496,0.299309,0.319464,0.444717,0.305916,0.262049,0.059586,0.176251,0.138452,0.253631,0.174222,0.548572,0.672449,0.635858,0.470092,0.263785,0.392779,0.405045,0.541203,0.41256,0.366532,0.094949,0.264289,0.212281,0.349102,0.252685,0.373571,0.408226,0.358203,0.337093,0.240682,0.312496,0.288798,0.352094,0.315221,0.277726,0.114935,0.23739,0.203149,0.28975,0.230115,0.686241,0.729075,0.654523,0.649895,0.582262,0.55873,0.551255,0.626753,0.642244,0.617216,0.642566,0.567773,0.595008,0.574703,0.579959,0.403562,0.478969,0.470783,0.379555,0.171232,0.327861,0.273265,0.421272,0.301029,0.277318,0.068764,0.253306,0.123842,0.281523,0.169212,0.515996,0.61958,0.595534,0.483512,0.241499,0.423062,0.354833,0.526362,0.387902,0.37642,0.097576,0.348145,0.187737,0.372793,0.239893,0.364768,0.338361,0.312932,0.330684,0.267547,0.32009,0.255655,0.302946,0.32969,0.299595,0.132033,0.331595,0.215004,0.326616,0.255644,0.646005,0.668589,0.622836,0.642278,0.610047,0.578603,0.522932,0.556763,0.606172,0.581712,0.430496,0.644454,0.55873,0.630463,0.594779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478108,0.415269,0.401583,0.303633,0.286891,0.348889,0.274673,0.400524,0.374662,0.358042,0.119135,0.304674,0.25411,0.305254,0.276256,0.631744,0.598927,0.598273,0.417417,0.436225,0.451338,0.38093,0.579713,0.509551,0.497673,0.21386,0.478569,0.413204,0.424557,0.417229,0.384499,0.33343,0.284284,0.31104,0.333403,0.342327,0.258117,0.314264,0.350228,0.331193,0.180488,0.343978,0.307692,0.338435,0.320864,0.698256,0.706477,0.640149,0.664769,0.677744,0.602238,0.551637,0.620256,0.670069,0.636085,0.613917,0.688155,0.685661,0.663944,0.647886,0.446478,0.40023,0.410302,0.352608,0.242348,0.352556,0.248634,0.416769,0.34197,0.332313,0.105213,0.342606,0.187405,0.333996,0.235758,0.58437,0.567019,0.594794,0.463826,0.378361,0.446033,0.337113,0.551376,0.467987,0.461712,0.18271,0.501349,0.311911,0.458218,0.361072,0.372419,0.29588,0.269693,0.314533,0.299175,0.32335,0.245756,0.280215,0.340325,0.316469,0.154331,0.369013,0.243893,0.350324,0.284966,0.638359,0.636029,0.595728,0.619226,0.593788,0.557947,0.523107,0.551896,0.596624,0.579469,0.412294,0.649177,0.525654,0.632571,0.57918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.553878,0.47266,0.3975,0.41247,0.311301,0.434018,0.336917,0.457937,0.420934,0.379457,0.104161,0.301762,0.244157,0.380684,0.295186,0.649031,0.599014,0.55867,0.515309,0.367766,0.507461,0.403151,0.588291,0.486168,0.453032,0.125264,0.363705,0.291784,0.460376,0.347239,0.460915,0.377794,0.307942,0.378325,0.354879,0.417169,0.299261,0.370484,0.405689,0.367106,0.137979,0.350779,0.299066,0.395752,0.336871,0.717309,0.670176,0.653689,0.654626,0.670705,0.633652,0.518836,0.673812,0.65841,0.636551,0.383377,0.677358,0.629534,0.670411,0.641567,0.514981,0.446535,0.437788,0.429131,0.256947,0.416888,0.290191,0.452103,0.386312,0.355995,0.102725,0.368695,0.186165,0.387904,0.252055,0.600666,0.568012,0.583589,0.535076,0.306663,0.486228,0.363396,0.544208,0.446719,0.419119,0.123989,0.433973,0.227638,0.459108,0.298878,0.420303,0.319476,0.295892,0.3617,0.315533,0.374878,0.26444,0.324012,0.373456,0.341746,0.143386,0.400435,0.247884,0.391308,0.302899,0.656064,0.575205,0.570322,0.634131,0.604972,0.599268,0.470162,0.573402,0.60006,0.587735,0.335101,0.65624,0.5242,0.647254,0.575749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
