0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.438875,0.402643,0.367133,0.347383,0.311173,0.384195,0.300079,0.389426,0.398109,0.387275,0.119731,0.315527,0.277852,0.336931,0.309578,0.528971,0.540123,0.481683,0.451928,0.376297,0.466299,0.389909,0.485574,0.479778,0.477617,0.158303,0.397825,0.339793,0.412395,0.375999,0.376818,0.331341,0.266202,0.323738,0.351794,0.371149,0.267126,0.295188,0.381032,0.369624,0.159625,0.360749,0.319184,0.361813,0.34702,0.601587,0.572451,0.483149,0.54519,0.55569,0.598681,0.472655,0.50948,0.581192,0.583419,0.289786,0.578434,0.507787,0.579095,0.542067,0.385867,0.401279,0.408406,0.374263,0.236804,0.343644,0.269589,0.381712,0.332735,0.325857,0.100532,0.302906,0.191575,0.323058,0.22982,0.479019,0.551694,0.522929,0.473496,0.304635,0.424625,0.347554,0.463478,0.409885,0.413264,0.139239,0.377131,0.262953,0.400567,0.297407,0.342879,0.298231,0.259548,0.306207,0.288463,0.31818,0.252084,0.260275,0.337416,0.320154,0.144863,0.336084,0.240773,0.335322,0.275485,0.576008,0.591376,0.533733,0.574765,0.496563,0.554157,0.47822,0.51956,0.549004,0.537716,0.284751,0.548453,0.428028,0.567075,0.478878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.475604,0.500269,0.489029,0.369971,0.2385,0.368003,0.331647,0.499696,0.360671,0.326389,0.073386,0.235184,0.193812,0.297827,0.228914,0.574541,0.634255,0.609493,0.472872,0.304464,0.439708,0.407581,0.626495,0.444585,0.405463,0.096749,0.306144,0.251279,0.367575,0.287422,0.388645,0.352026,0.298277,0.339489,0.343708,0.372063,0.280088,0.345756,0.37061,0.341887,0.155686,0.340653,0.309461,0.354169,0.330739,0.690215,0.67051,0.595957,0.67645,0.732899,0.640912,0.562118,0.650228,0.672144,0.666141,0.567012,0.706964,0.721182,0.688462,0.70888,0.413143,0.487186,0.53752,0.424285,0.170483,0.369715,0.29321,0.499905,0.298823,0.271188,0.059822,0.255181,0.118118,0.294452,0.165796,0.511911,0.605806,0.647888,0.539601,0.238185,0.447957,0.371683,0.598256,0.380978,0.351974,0.084907,0.346162,0.166475,0.38028,0.22229,0.354647,0.30376,0.284745,0.337976,0.285936,0.343741,0.260186,0.302254,0.329489,0.301035,0.1379,0.345392,0.233191,0.345309,0.275115,0.630643,0.596733,0.581491,0.674471,0.62669,0.606146,0.526806,0.556473,0.603835,0.591705,0.430575,0.652106,0.567815,0.661131,0.612646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.504506,0.487962,0.458822,0.371124,0.242679,0.378371,0.332184,0.4817,0.355964,0.337118,0.079809,0.243957,0.195704,0.307927,0.231416,0.593632,0.584917,0.570591,0.465441,0.294602,0.448535,0.408352,0.588049,0.417537,0.401175,0.097517,0.296144,0.238779,0.371015,0.279138,0.43755,0.37881,0.313954,0.378356,0.316189,0.392693,0.3053,0.368809,0.374289,0.346402,0.124,0.317436,0.26944,0.36514,0.302094,0.693062,0.64554,0.538494,0.678709,0.568267,0.63846,0.557624,0.615522,0.622693,0.57734,0.256661,0.573459,0.521996,0.635134,0.549699,0.424754,0.487531,0.503774,0.45261,0.167867,0.37528,0.308774,0.478196,0.291732,0.274007,0.062491,0.254807,0.115623,0.305133,0.163951,0.502988,0.578745,0.585091,0.543486,0.214278,0.437145,0.37239,0.551775,0.351723,0.336777,0.081102,0.315741,0.156005,0.366591,0.212816,0.402367,0.364003,0.332978,0.415365,0.248749,0.376696,0.307033,0.342104,0.334543,0.301931,0.107551,0.333651,0.185919,0.359559,0.239357,0.633339,0.599075,0.554946,0.682514,0.47955,0.579901,0.516387,0.548014,0.564211,0.512739,0.2352,0.589356,0.378786,0.597293,0.457471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.455569,0.516934,0.486616,0.455827,0.221346,0.409563,0.383897,0.545239,0.327887,0.283012,0.058016,0.202935,0.160927,0.329292,0.204279,0.548968,0.613322,0.58796,0.568822,0.283714,0.526057,0.469733,0.665093,0.39473,0.355348,0.073626,0.258578,0.211132,0.423134,0.264448,0.401453,0.402052,0.349821,0.426027,0.272673,0.421727,0.350309,0.416066,0.339892,0.29042,0.083409,0.254518,0.210966,0.368842,0.254886,0.64878,0.649622,0.583812,0.670801,0.501723,0.67742,0.571091,0.657968,0.559827,0.531669,0.223776,0.513489,0.435576,0.617834,0.478091,0.399959,0.502575,0.536735,0.496396,0.155267,0.405416,0.3393,0.504937,0.279057,0.2427,0.052659,0.233832,0.103014,0.305518,0.14922,0.475346,0.586617,0.628735,0.607971,0.207904,0.516961,0.415351,0.590417,0.339401,0.305585,0.071172,0.302627,0.142003,0.395677,0.202202,0.376359,0.38072,0.370143,0.435426,0.210747,0.403739,0.331771,0.381164,0.310624,0.264924,0.080621,0.28752,0.151157,0.340584,0.20296,0.600563,0.612954,0.603633,0.673732,0.408396,0.637208,0.534542,0.608868,0.510897,0.482079,0.198393,0.512904,0.319931,0.569621,0.385807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530973,0.528,0.459229,0.435362,0.25598,0.409004,0.364089,0.49523,0.376844,0.331616,0.082207,0.243465,0.19641,0.346176,0.245858,0.617868,0.601223,0.525656,0.539547,0.308021,0.476612,0.43922,0.576822,0.435068,0.386679,0.101278,0.289904,0.231384,0.420711,0.291674,0.464386,0.407795,0.337989,0.400986,0.321694,0.409938,0.319417,0.391087,0.38955,0.344883,0.123394,0.317452,0.268356,0.377755,0.307358,0.723557,0.681172,0.643898,0.69062,0.620021,0.626106,0.568435,0.676711,0.631775,0.604847,0.302923,0.663444,0.569301,0.664078,0.58761,0.453258,0.510105,0.507684,0.489816,0.186621,0.400519,0.329004,0.471056,0.318645,0.284756,0.072336,0.273729,0.129434,0.33454,0.186757,0.540986,0.586882,0.575653,0.596807,0.236677,0.467557,0.398501,0.540776,0.389515,0.345112,0.095551,0.345902,0.161913,0.415373,0.232982,0.416285,0.373714,0.347693,0.417985,0.262099,0.382132,0.303607,0.350963,0.349756,0.304653,0.116088,0.344399,0.197659,0.367672,0.254623,0.661379,0.639701,0.59754,0.677502,0.553502,0.607098,0.531827,0.586666,0.592677,0.552141,0.280409,0.646127,0.469159,0.631867,0.527022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.449787,0.518517,0.511669,0.420383,0.190946,0.355968,0.36822,0.51645,0.297722,0.274645,0.059185,0.185949,0.142888,0.29273,0.179814,0.557004,0.642791,0.633114,0.528939,0.239866,0.42732,0.453495,0.63012,0.364827,0.357075,0.090648,0.261377,0.194211,0.3633,0.229753,0.391524,0.396106,0.351595,0.396114,0.259506,0.36096,0.327709,0.388672,0.316058,0.290957,0.116176,0.260001,0.21886,0.331896,0.247175,0.701326,0.696287,0.68118,0.728451,0.621008,0.620252,0.596006,0.703301,0.626237,0.630446,0.509842,0.637591,0.601634,0.664625,0.601498,0.421963,0.505191,0.522664,0.448911,0.163174,0.381694,0.311878,0.488707,0.286235,0.269587,0.062246,0.247017,0.115401,0.299195,0.161241,0.491805,0.587044,0.630226,0.546068,0.200248,0.450014,0.382005,0.569437,0.330092,0.324073,0.079163,0.300314,0.145623,0.35897,0.194734,0.388423,0.366871,0.345292,0.405006,0.24705,0.373578,0.296731,0.350371,0.320606,0.296112,0.114189,0.320565,0.192204,0.348262,0.238871,0.651898,0.65229,0.622367,0.702455,0.57656,0.61706,0.538129,0.617419,0.592289,0.573541,0.363749,0.625489,0.496478,0.64631,0.544364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.455564,0.553106,0.558363,0.439061,0.188709,0.369414,0.390484,0.55414,0.308414,0.268672,0.053761,0.17596,0.138156,0.294687,0.178109,0.563154,0.640214,0.653343,0.540484,0.252207,0.45098,0.454528,0.64245,0.398851,0.346505,0.07234,0.230125,0.188218,0.37723,0.241462,0.422849,0.444852,0.399295,0.425238,0.24859,0.387752,0.357549,0.435333,0.330112,0.28955,0.089846,0.241878,0.199232,0.3361,0.235573,0.699932,0.711194,0.681514,0.708773,0.621935,0.660252,0.596691,0.695057,0.627341,0.599353,0.384577,0.658107,0.581944,0.670028,0.599421,0.381192,0.516692,0.551459,0.496854,0.140959,0.3838,0.344586,0.491496,0.264696,0.231138,0.049989,0.20988,0.09531,0.284673,0.139045,0.47939,0.601824,0.629929,0.612274,0.187455,0.467846,0.41209,0.570427,0.34199,0.291449,0.067916,0.273057,0.128442,0.364278,0.186254,0.377933,0.399119,0.38418,0.446035,0.199193,0.384211,0.332373,0.37671,0.300555,0.257389,0.082135,0.273537,0.144682,0.326535,0.193738,0.642891,0.674892,0.642754,0.707395,0.515639,0.626763,0.563601,0.601715,0.561208,0.531325,0.281126,0.604615,0.443529,0.61109,0.487243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.407778,0.530599,0.557108,0.433812,0.171923,0.347228,0.389315,0.550833,0.280937,0.238745,0.044052,0.155176,0.122395,0.276493,0.159366,0.498394,0.609448,0.665681,0.548274,0.2135,0.425264,0.478901,0.657345,0.345643,0.293906,0.055393,0.191549,0.157783,0.343543,0.195996,0.39046,0.426449,0.389814,0.429786,0.221041,0.376338,0.36668,0.434313,0.307383,0.266051,0.071761,0.207206,0.16986,0.320698,0.208568,0.682197,0.674677,0.641932,0.699305,0.58282,0.648094,0.606482,0.699686,0.606905,0.609647,0.442526,0.566586,0.575711,0.633547,0.575175,0.363914,0.506936,0.578277,0.459591,0.136283,0.364696,0.323861,0.528981,0.252085,0.221845,0.04571,0.201102,0.091989,0.266593,0.13366,0.42146,0.568412,0.656338,0.536301,0.160444,0.420483,0.380948,0.6005,0.288796,0.259799,0.055824,0.235159,0.111781,0.310886,0.158819,0.377137,0.411451,0.411039,0.453509,0.1951,0.396589,0.334409,0.409376,0.30267,0.258774,0.075163,0.265847,0.140291,0.325595,0.189409,0.636871,0.633894,0.643574,0.692838,0.494686,0.635496,0.544033,0.628414,0.566839,0.5396,0.302851,0.552059,0.407626,0.59538,0.467087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.422769,0.532873,0.537471,0.435368,0.177848,0.34565,0.380327,0.525195,0.291449,0.250864,0.04888,0.163023,0.127864,0.283066,0.167667,0.524039,0.63206,0.635962,0.591257,0.218213,0.442937,0.487658,0.652658,0.356581,0.307814,0.058938,0.199201,0.154939,0.372058,0.205721,0.384811,0.419167,0.370209,0.423693,0.235121,0.363741,0.351816,0.40679,0.310705,0.27181,0.096986,0.223355,0.189064,0.323273,0.224178,0.705289,0.723245,0.681878,0.746629,0.650981,0.631221,0.615465,0.688238,0.664085,0.639425,0.580589,0.62177,0.65076,0.664025,0.638248,0.375091,0.511377,0.5548,0.477059,0.139803,0.365338,0.335019,0.495499,0.260318,0.231686,0.048796,0.208515,0.093521,0.277581,0.137755,0.447768,0.586639,0.645257,0.597507,0.164541,0.436944,0.421142,0.580923,0.300959,0.276917,0.057164,0.248903,0.1107,0.336335,0.161046,0.366321,0.395262,0.380326,0.436299,0.205774,0.373909,0.324518,0.36913,0.298537,0.260982,0.089551,0.271116,0.15386,0.322833,0.199887,0.652908,0.673186,0.661029,0.711361,0.582052,0.625698,0.561932,0.618866,0.586534,0.582794,0.405821,0.625406,0.516743,0.646593,0.555757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466503,0.506626,0.510347,0.402106,0.207977,0.375103,0.36622,0.522036,0.323444,0.295898,0.063143,0.200554,0.163401,0.293035,0.198871,0.580538,0.598357,0.615843,0.515264,0.276086,0.475758,0.469363,0.633564,0.408643,0.391122,0.098062,0.293169,0.229901,0.375438,0.262802,0.424574,0.406494,0.368017,0.393706,0.268308,0.384306,0.334168,0.412636,0.336992,0.30792,0.100966,0.267987,0.224542,0.334517,0.255622,0.706461,0.651359,0.621387,0.689856,0.603404,0.656211,0.595708,0.679343,0.616479,0.600635,0.334309,0.664761,0.568856,0.649228,0.565221,0.413757,0.474683,0.504503,0.460876,0.170932,0.40353,0.322438,0.505788,0.28875,0.273943,0.062249,0.252177,0.123882,0.305528,0.17123,0.494862,0.552204,0.596249,0.542276,0.207613,0.477334,0.394857,0.575155,0.347436,0.333814,0.080241,0.310396,0.154874,0.365193,0.205681,0.385927,0.352571,0.342831,0.409021,0.235007,0.386201,0.30305,0.364202,0.3089,0.28733,0.101958,0.313736,0.181307,0.343538,0.227961,0.646806,0.569487,0.587939,0.671376,0.527733,0.632094,0.528149,0.600874,0.541365,0.548001,0.313181,0.624702,0.471403,0.623739,0.494637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.430406,0.528122,0.575107,0.396928,0.184291,0.352034,0.366445,0.581344,0.294845,0.255896,0.045603,0.165741,0.134057,0.26914,0.170225,0.48378,0.587548,0.636632,0.463384,0.20587,0.403421,0.426084,0.661835,0.324607,0.288223,0.051669,0.184258,0.146264,0.308548,0.18799,0.420534,0.468635,0.442854,0.417896,0.227086,0.386119,0.357346,0.481337,0.325843,0.276247,0.063472,0.208995,0.171863,0.316729,0.213065,0.677455,0.699167,0.66595,0.663747,0.53081,0.652625,0.554596,0.725103,0.588281,0.56787,0.214316,0.554465,0.469692,0.594505,0.508089,0.359188,0.48633,0.567578,0.440973,0.135491,0.360582,0.303811,0.53103,0.249017,0.218377,0.042897,0.200329,0.090246,0.258939,0.132727,0.41658,0.563788,0.649884,0.518496,0.159748,0.422961,0.356499,0.610641,0.294921,0.255523,0.050273,0.232785,0.104649,0.304662,0.157164,0.373837,0.404052,0.415023,0.428863,0.188476,0.389398,0.313683,0.415623,0.294671,0.251032,0.067993,0.261401,0.132275,0.312207,0.182524,0.616131,0.625713,0.64681,0.67212,0.451301,0.631263,0.519183,0.639405,0.521084,0.517628,0.194997,0.551145,0.376098,0.584738,0.423688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.361487,0.532839,0.535778,0.439368,0.145166,0.312723,0.387585,0.515664,0.241281,0.20231,0.035241,0.129156,0.096035,0.258964,0.130717,0.445082,0.636324,0.62975,0.524019,0.176093,0.382687,0.457993,0.597427,0.298707,0.251839,0.044708,0.159593,0.118967,0.313738,0.160381,0.366543,0.45378,0.408495,0.455634,0.187651,0.361603,0.387834,0.43917,0.274652,0.226536,0.05087,0.168718,0.131519,0.310501,0.171751,0.646854,0.711707,0.689786,0.712538,0.42785,0.636217,0.617042,0.688969,0.519867,0.465644,0.145045,0.413804,0.350321,0.564209,0.40367,0.291047,0.482711,0.512612,0.449829,0.101867,0.313454,0.331973,0.431099,0.201187,0.167963,0.032292,0.156383,0.06377,0.230004,0.095669,0.348816,0.569325,0.59948,0.526043,0.117914,0.368476,0.398312,0.491547,0.23888,0.202857,0.039434,0.182032,0.074622,0.270453,0.112173,0.322339,0.41005,0.392135,0.444596,0.146297,0.359801,0.350797,0.363681,0.253754,0.20313,0.053008,0.209014,0.097646,0.28464,0.139512,0.584287,0.667467,0.653957,0.692122,0.326636,0.596493,0.553631,0.627346,0.480048,0.40347,0.136675,0.433212,0.240979,0.515048,0.309962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.553114,0.518443,0.446511,0.437721,0.271797,0.424184,0.364901,0.489656,0.39642,0.354386,0.089816,0.262812,0.208059,0.363676,0.259365,0.643537,0.612608,0.541657,0.538964,0.328408,0.494213,0.437192,0.59032,0.458621,0.419653,0.107051,0.316525,0.252406,0.436704,0.309924,0.484599,0.441703,0.356269,0.441322,0.30768,0.428221,0.344145,0.416417,0.391031,0.342439,0.107894,0.294423,0.241681,0.394362,0.291504,0.718411,0.662382,0.566603,0.697566,0.645748,0.628128,0.53831,0.64399,0.658363,0.618009,0.325789,0.649691,0.597494,0.668764,0.626292,0.502132,0.491569,0.476344,0.505033,0.220969,0.438022,0.32966,0.470843,0.363956,0.328821,0.084301,0.324005,0.151366,0.38278,0.217219,0.581819,0.581434,0.577903,0.599955,0.266274,0.505106,0.388905,0.543135,0.424099,0.385823,0.100792,0.3883,0.182897,0.449726,0.259081,0.449563,0.394983,0.358473,0.453401,0.26568,0.412219,0.31865,0.366086,0.374861,0.321569,0.109138,0.359606,0.190584,0.395503,0.256135,0.668471,0.620563,0.630198,0.677537,0.499534,0.596948,0.503792,0.595362,0.599489,0.531121,0.236773,0.60697,0.402389,0.611864,0.47533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.461409,0.471462,0.46849,0.348402,0.255637,0.361735,0.311488,0.47378,0.35584,0.324797,0.083858,0.251086,0.214742,0.298726,0.244905,0.607743,0.620762,0.656941,0.4494,0.467642,0.485485,0.399015,0.625506,0.522523,0.49019,0.17971,0.463178,0.409871,0.46438,0.436534,0.389709,0.364104,0.327227,0.333104,0.331912,0.363558,0.283948,0.363358,0.361436,0.326277,0.143094,0.32706,0.296812,0.341828,0.318126,0.672548,0.693924,0.69128,0.65751,0.698986,0.61561,0.576578,0.70097,0.645447,0.622151,0.406974,0.678979,0.669168,0.662261,0.669926,0.443048,0.433033,0.472763,0.406735,0.22992,0.399862,0.279912,0.482402,0.340145,0.318747,0.084767,0.327079,0.167864,0.344002,0.222733,0.576161,0.546513,0.62999,0.518178,0.368322,0.514723,0.359784,0.595336,0.465745,0.44748,0.154689,0.501959,0.265765,0.4958,0.340421,0.371873,0.313965,0.306893,0.331174,0.296459,0.353723,0.255071,0.328084,0.342368,0.308,0.138089,0.361903,0.238839,0.351225,0.281577,0.629023,0.580039,0.606983,0.599946,0.601027,0.59587,0.480511,0.612405,0.605079,0.575928,0.337687,0.651555,0.520183,0.624389,0.57215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37497,0.503338,0.561208,0.396914,0.150762,0.310642,0.365036,0.531614,0.246223,0.218122,0.038769,0.137946,0.106467,0.245604,0.138167,0.489198,0.580037,0.659654,0.485531,0.210951,0.405743,0.448022,0.64593,0.322196,0.311873,0.064448,0.213528,0.165937,0.316842,0.194697,0.355107,0.40965,0.385701,0.407963,0.204356,0.339861,0.354518,0.415056,0.274915,0.24494,0.071886,0.198317,0.16251,0.29358,0.191485,0.642365,0.674251,0.68738,0.673075,0.532324,0.6182,0.609816,0.692994,0.561759,0.571242,0.30878,0.597791,0.532844,0.576218,0.516849,0.330067,0.47955,0.557169,0.427279,0.118181,0.332036,0.30162,0.502994,0.222695,0.201276,0.038681,0.179091,0.078296,0.237182,0.114495,0.431749,0.551762,0.640465,0.511769,0.172251,0.416706,0.360647,0.593215,0.28608,0.281063,0.060171,0.262147,0.120993,0.313897,0.165695,0.33282,0.381048,0.378849,0.423665,0.179578,0.360205,0.319226,0.368169,0.26621,0.233576,0.072432,0.244081,0.132326,0.295689,0.173245,0.595191,0.635426,0.668672,0.671664,0.458505,0.613357,0.538931,0.630521,0.513999,0.512812,0.246673,0.552039,0.401685,0.557385,0.43653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.457057,0.415737,0.395368,0.306043,0.26253,0.343601,0.280651,0.407752,0.361147,0.353599,0.111182,0.284352,0.239638,0.284685,0.257943,0.603929,0.581236,0.567582,0.453595,0.445501,0.471652,0.408078,0.593446,0.520917,0.519282,0.284247,0.50304,0.445697,0.426746,0.438566,0.372008,0.300335,0.257662,0.29469,0.344022,0.3407,0.246203,0.302268,0.354919,0.345291,0.192042,0.359455,0.327441,0.333128,0.335098,0.695495,0.628652,0.62782,0.673427,0.65963,0.642651,0.568373,0.681552,0.639378,0.637743,0.49187,0.694172,0.655415,0.666008,0.62335,0.419863,0.431212,0.471814,0.371273,0.19733,0.354659,0.263411,0.462484,0.299588,0.299113,0.082642,0.285821,0.150943,0.296272,0.194175,0.565075,0.566389,0.622008,0.510025,0.351627,0.461853,0.363097,0.582228,0.433827,0.438674,0.193458,0.459464,0.285322,0.437962,0.336823,0.375844,0.307133,0.292727,0.339888,0.29059,0.342133,0.253581,0.308882,0.331237,0.316153,0.14628,0.359868,0.237449,0.350294,0.278489,0.647163,0.593848,0.608831,0.688005,0.556497,0.609431,0.520245,0.604296,0.567825,0.564394,0.334013,0.636614,0.459099,0.636034,0.516408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
