0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,L55,L56,L57,L58,L59,L60,L61,L62,L63,L64,L65,L66,L67,L68,L69,L70,L71,L72,L73,L74,L75,L76,L77,L78,L79,L80,L81,L82,L83,L84,L85,L86,L87,L88,L89,L90,L91,L92,L93,L94,L95,L96,L97,L98,L99,L100
0.430709,0.565523,0.550445,0.457821,0.176847,0.355841,0.395095,0.552371,0.290157,0.248413,0.046969,0.15997,0.123068,0.290633,0.164044,0.500689,0.631561,0.612774,0.551755,0.220104,0.421604,0.459803,0.628096,0.34645,0.295193,0.057832,0.1955,0.155255,0.353964,0.2042,0.439727,0.496649,0.441065,0.462007,0.225083,0.392692,0.381121,0.478856,0.326883,0.276804,0.06637,0.207116,0.164361,0.335911,0.210124,0.692771,0.728857,0.684187,0.701367,0.48845,0.608192,0.587858,0.701793,0.576887,0.506843,0.170539,0.474628,0.396994,0.590412,0.452592,0.380348,0.499962,0.54834,0.486099,0.145143,0.382866,0.331624,0.510767,0.262611,0.233163,0.048497,0.215782,0.095659,0.28515,0.140937,0.460164,0.56397,0.615254,0.596405,0.192927,0.469306,0.394255,0.594777,0.325404,0.28916,0.064152,0.278856,0.130641,0.363787,0.189392,0.395796,0.428138,0.419995,0.468286,0.197345,0.403881,0.337722,0.41396,0.308103,0.265381,0.073463,0.276459,0.136626,0.33576,0.190899,0.644084,0.667694,0.654264,0.704335,0.430324,0.61137,0.52667,0.614308,0.541655,0.484172,0.192415,0.53543,0.324289,0.579223,0.399536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.257854,0.42744,0.494194,0.346231,0.098134,0.219002,0.322162,0.416258,0.170039,0.141491,0.02204,0.083214,0.062955,0.183654,0.088221,0.347026,0.526478,0.619152,0.423246,0.132002,0.285413,0.390743,0.523027,0.225936,0.191939,0.031091,0.115215,0.087963,0.236198,0.119372,0.302306,0.405336,0.399085,0.369567,0.155905,0.277972,0.333417,0.38493,0.227392,0.192082,0.045156,0.142376,0.115188,0.24264,0.144186,0.65915,0.730579,0.692987,0.709644,0.534562,0.617606,0.583092,0.660187,0.591146,0.554905,0.22769,0.555086,0.481432,0.605197,0.510199,0.241544,0.438953,0.488889,0.370078,0.080419,0.257575,0.277296,0.413491,0.167711,0.144329,0.025932,0.121709,0.050667,0.179747,0.076178,0.30495,0.530918,0.584913,0.44084,0.099746,0.309196,0.328394,0.486005,0.213326,0.179929,0.033577,0.153815,0.064203,0.221316,0.094567,0.298163,0.391461,0.390986,0.3994,0.14138,0.319464,0.313196,0.359904,0.236603,0.198289,0.052825,0.195596,0.098597,0.254752,0.136028,0.59222,0.679163,0.668255,0.696742,0.430268,0.588582,0.536293,0.613037,0.543832,0.488428,0.189771,0.525469,0.347618,0.552525,0.405763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.401463,0.560687,0.553489,0.475747,0.166622,0.349875,0.404639,0.553633,0.275116,0.22794,0.041365,0.147398,0.111248,0.289199,0.152912,0.461519,0.628145,0.626717,0.550346,0.184577,0.404267,0.467805,0.621381,0.308077,0.263128,0.049448,0.165972,0.123083,0.332373,0.168385,0.391445,0.475345,0.431668,0.462779,0.196688,0.373988,0.390491,0.456769,0.296651,0.240346,0.054091,0.175493,0.136846,0.320791,0.18256,0.644787,0.73259,0.69314,0.714419,0.338543,0.588039,0.602987,0.698586,0.486354,0.40855,0.10045,0.305362,0.244159,0.515988,0.31676,0.371985,0.539173,0.575405,0.507202,0.140539,0.377092,0.349688,0.500375,0.269248,0.22058,0.046233,0.205443,0.091786,0.285329,0.136102,0.444449,0.620505,0.647338,0.582387,0.167079,0.434472,0.411833,0.563402,0.314023,0.270221,0.058489,0.247272,0.110998,0.337312,0.162282,0.366978,0.419244,0.402413,0.45715,0.179295,0.386029,0.349567,0.382779,0.300379,0.238922,0.066992,0.248365,0.121745,0.317527,0.173165,0.61639,0.659847,0.64678,0.706227,0.375412,0.601213,0.566356,0.609635,0.546874,0.450683,0.153835,0.495804,0.272853,0.56321,0.357495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.415911,0.519189,0.541764,0.400811,0.17802,0.336473,0.353364,0.555111,0.280087,0.246352,0.04367,0.159495,0.127222,0.26675,0.163856,0.502425,0.605026,0.628981,0.475122,0.219556,0.40507,0.419308,0.649123,0.343529,0.309367,0.057903,0.199152,0.157768,0.321681,0.201997,0.400115,0.437898,0.412534,0.422742,0.226279,0.381984,0.354199,0.459952,0.309729,0.265999,0.063813,0.208005,0.170185,0.321373,0.209688,0.674949,0.671309,0.664583,0.696343,0.540442,0.645371,0.58511,0.720259,0.595203,0.557957,0.209494,0.560325,0.474374,0.622434,0.499791,0.353113,0.463678,0.550809,0.414488,0.133176,0.341522,0.281676,0.517245,0.237836,0.218087,0.042329,0.19972,0.090123,0.250128,0.131352,0.419344,0.527449,0.636595,0.473792,0.16172,0.402143,0.325224,0.599024,0.282296,0.267788,0.053627,0.240224,0.110755,0.296016,0.159255,0.36066,0.38829,0.406575,0.419977,0.18621,0.378805,0.306478,0.414076,0.283029,0.244739,0.067315,0.259036,0.131893,0.307196,0.179976,0.627567,0.63236,0.662297,0.664884,0.444583,0.622194,0.52189,0.670616,0.543854,0.506482,0.195806,0.573046,0.343293,0.583926,0.409029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.447303,0.444148,0.476054,0.305551,0.21693,0.325178,0.284931,0.443306,0.328182,0.312644,0.076291,0.228725,0.188089,0.256457,0.211,0.555374,0.545248,0.640506,0.358569,0.297109,0.399927,0.341713,0.556063,0.422948,0.417898,0.121871,0.331739,0.275259,0.317705,0.289155,0.402363,0.350556,0.307995,0.317889,0.31583,0.354299,0.269737,0.339814,0.364375,0.344622,0.146125,0.327155,0.287493,0.327401,0.307512,0.686871,0.668016,0.636393,0.637106,0.629798,0.62898,0.537665,0.64377,0.655667,0.643686,0.422566,0.648262,0.606128,0.616773,0.609736,0.410468,0.440729,0.488153,0.371575,0.183747,0.352043,0.26008,0.471033,0.293294,0.287515,0.069516,0.26731,0.135426,0.287234,0.181727,0.503296,0.545084,0.613117,0.448973,0.261701,0.436886,0.321952,0.567925,0.370938,0.38322,0.11097,0.370366,0.206732,0.366034,0.25631,0.381654,0.320457,0.303282,0.340949,0.278655,0.347953,0.259965,0.318489,0.337974,0.315004,0.130679,0.349024,0.223375,0.344539,0.267087,0.641518,0.619753,0.604282,0.634772,0.553397,0.606087,0.508264,0.596832,0.594534,0.569128,0.318393,0.615842,0.473159,0.619026,0.529034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.450214,0.400983,0.402539,0.289664,0.256515,0.342639,0.265707,0.411536,0.365154,0.354065,0.091111,0.271669,0.230858,0.275016,0.252116,0.554717,0.517656,0.532515,0.372339,0.367791,0.437365,0.343862,0.555259,0.47389,0.472064,0.159335,0.412372,0.349804,0.364163,0.354921,0.412365,0.354567,0.311397,0.319255,0.327995,0.375021,0.269283,0.354442,0.37904,0.357827,0.139347,0.333854,0.29171,0.341648,0.31713,0.691318,0.656425,0.585398,0.608648,0.650894,0.645918,0.500013,0.654014,0.640172,0.648675,0.415674,0.660423,0.621549,0.642335,0.628516,0.405117,0.394542,0.464208,0.333905,0.199068,0.344383,0.236175,0.464148,0.298022,0.304292,0.075274,0.288796,0.155524,0.286591,0.196809,0.50173,0.46896,0.57076,0.406073,0.310123,0.434135,0.294013,0.568577,0.39704,0.41917,0.134838,0.423423,0.253353,0.388835,0.295655,0.386333,0.318225,0.313692,0.33131,0.292304,0.362571,0.247981,0.33825,0.341379,0.331664,0.130572,0.365319,0.239786,0.352726,0.279483,0.628288,0.606132,0.641731,0.586162,0.559398,0.616742,0.455591,0.622885,0.575955,0.577082,0.326674,0.617749,0.468852,0.61069,0.523405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.399174,0.488822,0.521547,0.411802,0.170186,0.334003,0.359352,0.541026,0.266126,0.237343,0.041844,0.154229,0.122163,0.265345,0.156878,0.490266,0.589645,0.623529,0.483844,0.217298,0.405583,0.434508,0.618746,0.328166,0.299946,0.056657,0.199556,0.163475,0.321815,0.200981,0.389542,0.429406,0.40256,0.424995,0.214122,0.371905,0.359119,0.44996,0.292849,0.25709,0.060747,0.198457,0.160476,0.314968,0.197935,0.678576,0.683606,0.643558,0.660011,0.471045,0.614265,0.576257,0.670491,0.552355,0.523875,0.176048,0.478185,0.399241,0.570353,0.446797,0.36286,0.456893,0.538772,0.438547,0.141145,0.358834,0.294557,0.515466,0.245935,0.224905,0.045231,0.213564,0.095654,0.266911,0.137484,0.442287,0.563675,0.646432,0.516141,0.188356,0.42508,0.355509,0.587991,0.301711,0.288054,0.062561,0.276051,0.131849,0.331722,0.184633,0.356151,0.382127,0.389193,0.417914,0.187191,0.375256,0.30701,0.391604,0.278362,0.245152,0.06929,0.262242,0.13472,0.308426,0.180009,0.62283,0.619356,0.616246,0.651352,0.420985,0.606629,0.51635,0.614848,0.51614,0.480109,0.188704,0.545663,0.323194,0.562088,0.395667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53744,0.49295,0.433228,0.395327,0.265726,0.406468,0.341403,0.472017,0.374541,0.353906,0.09263,0.268147,0.218679,0.335902,0.256994,0.614726,0.560532,0.503886,0.4903,0.321392,0.478033,0.404894,0.555234,0.431822,0.412024,0.12042,0.330029,0.270997,0.410054,0.312059,0.484534,0.416969,0.357971,0.392793,0.300499,0.407799,0.3212,0.41135,0.376918,0.346796,0.113046,0.30345,0.251189,0.361905,0.287803,0.71481,0.660547,0.593638,0.65646,0.503541,0.608138,0.535687,0.658586,0.583278,0.553055,0.232658,0.526376,0.437392,0.594204,0.476276,0.482411,0.490591,0.478566,0.473311,0.209564,0.42155,0.317319,0.474215,0.330798,0.318358,0.082146,0.309717,0.151866,0.353863,0.208275,0.538466,0.550406,0.548469,0.537758,0.241012,0.475011,0.362624,0.534607,0.372604,0.360563,0.098072,0.353526,0.177787,0.402069,0.239088,0.435797,0.371619,0.347758,0.420772,0.261614,0.398668,0.30079,0.366468,0.344689,0.316565,0.112569,0.355603,0.198544,0.376341,0.255261,0.663415,0.63146,0.588155,0.676117,0.456017,0.603723,0.509835,0.580074,0.543067,0.514832,0.221282,0.596143,0.366948,0.599129,0.442258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.418713,0.517029,0.552117,0.353152,0.175987,0.311471,0.324224,0.497801,0.291181,0.259071,0.052748,0.170547,0.135726,0.248723,0.167786,0.526617,0.659299,0.672919,0.46212,0.234792,0.40234,0.40915,0.616354,0.378965,0.342239,0.076519,0.227035,0.186419,0.323544,0.224467,0.399889,0.432215,0.397544,0.376207,0.228742,0.346147,0.31796,0.41376,0.313636,0.279501,0.09335,0.223309,0.18587,0.299601,0.217744,0.689085,0.722322,0.674999,0.667367,0.607647,0.617416,0.564395,0.704258,0.617264,0.616952,0.536566,0.582144,0.57879,0.632656,0.590616,0.400278,0.502621,0.556471,0.420194,0.150967,0.356327,0.291623,0.504634,0.275361,0.252358,0.053362,0.228703,0.103984,0.274381,0.148609,0.464675,0.593409,0.652683,0.505918,0.185984,0.423982,0.348775,0.580244,0.323289,0.309542,0.068092,0.266869,0.137102,0.323953,0.183584,0.388437,0.400566,0.390411,0.404562,0.217758,0.367856,0.295746,0.381167,0.312769,0.278619,0.093655,0.293608,0.162932,0.325002,0.209219,0.654522,0.66623,0.643454,0.688619,0.563358,0.601931,0.51745,0.620487,0.578112,0.56475,0.335668,0.610508,0.47279,0.620461,0.525602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.448963,0.55769,0.563756,0.449973,0.190443,0.382908,0.40165,0.575593,0.312751,0.263651,0.050053,0.174935,0.134468,0.300515,0.175528,0.536662,0.63856,0.642902,0.529526,0.242135,0.463773,0.469038,0.66224,0.385871,0.328387,0.066384,0.224953,0.177978,0.364919,0.225658,0.416877,0.443104,0.404443,0.439925,0.242234,0.404511,0.374952,0.452604,0.333255,0.286209,0.073873,0.226722,0.187457,0.33967,0.229148,0.648882,0.676861,0.647651,0.675657,0.470266,0.655006,0.585646,0.688475,0.582868,0.539849,0.183116,0.46833,0.407463,0.564031,0.460162,0.399201,0.502674,0.559564,0.480186,0.154062,0.400377,0.32913,0.528,0.282894,0.243826,0.05078,0.228238,0.100916,0.293593,0.148496,0.477109,0.58196,0.643194,0.575003,0.193821,0.475573,0.388347,0.607104,0.349632,0.294217,0.065868,0.284553,0.127117,0.360794,0.185935,0.377829,0.389073,0.384405,0.44163,0.211069,0.396673,0.325716,0.385632,0.309401,0.267464,0.082065,0.283975,0.152842,0.333323,0.203514,0.611461,0.613442,0.630146,0.684949,0.435426,0.624568,0.526281,0.626354,0.533168,0.496022,0.210675,0.520642,0.346214,0.56254,0.420894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.479576,0.420136,0.40724,0.277012,0.249372,0.327824,0.266138,0.385136,0.365799,0.356097,0.100701,0.278314,0.228776,0.268334,0.246023,0.544115,0.486842,0.488917,0.314849,0.289436,0.367854,0.308636,0.455633,0.421116,0.415068,0.128905,0.338374,0.2778,0.305523,0.286766,0.3933,0.317408,0.278296,0.277611,0.334667,0.330176,0.238582,0.30654,0.363435,0.362698,0.180569,0.36353,0.323769,0.316213,0.329708,0.695095,0.647476,0.606636,0.620031,0.627658,0.601074,0.52492,0.668981,0.623886,0.642529,0.455179,0.67368,0.638105,0.617396,0.619212,0.460905,0.439395,0.437487,0.364577,0.215676,0.364299,0.254657,0.434889,0.329138,0.332464,0.091131,0.319317,0.172168,0.317832,0.214898,0.522489,0.50678,0.521812,0.41629,0.258953,0.407778,0.29603,0.508093,0.380543,0.385499,0.114814,0.38042,0.211306,0.365105,0.255393,0.378047,0.289668,0.267849,0.315696,0.31499,0.334824,0.233587,0.290006,0.334529,0.337471,0.163703,0.380429,0.271829,0.354374,0.303325,0.648163,0.585723,0.55167,0.661018,0.598486,0.594601,0.480229,0.565539,0.574352,0.590427,0.415635,0.632565,0.542967,0.628075,0.562825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.416416,0.526756,0.55899,0.39272,0.170127,0.319104,0.360719,0.485712,0.289836,0.247715,0.052203,0.158131,0.124066,0.264043,0.162833,0.501702,0.636043,0.658334,0.522438,0.210267,0.389344,0.470359,0.572634,0.369748,0.299604,0.064619,0.192035,0.149327,0.336357,0.200286,0.392882,0.408105,0.368131,0.376723,0.251102,0.339341,0.329351,0.373462,0.3304,0.294853,0.101482,0.250128,0.213037,0.30915,0.243616,0.684748,0.713241,0.660349,0.697708,0.611129,0.572599,0.627447,0.613355,0.669412,0.627594,0.340517,0.626806,0.588937,0.619416,0.612447,0.398097,0.533274,0.525683,0.481862,0.146373,0.366829,0.335239,0.453493,0.283376,0.241837,0.056105,0.21831,0.097735,0.290975,0.144839,0.48714,0.640046,0.614698,0.592612,0.188194,0.433452,0.420624,0.52341,0.363605,0.294414,0.075261,0.274504,0.124665,0.366713,0.184127,0.385723,0.384595,0.354049,0.413136,0.225875,0.359835,0.314331,0.338867,0.323091,0.280722,0.097972,0.300656,0.168375,0.335039,0.218138,0.651143,0.662448,0.596209,0.693337,0.547987,0.57249,0.568024,0.526901,0.622989,0.570478,0.278633,0.602246,0.487928,0.616539,0.520225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.465543,0.470883,0.490521,0.315493,0.222261,0.326158,0.30032,0.438525,0.349218,0.321766,0.077743,0.226623,0.186548,0.26827,0.218832,0.553009,0.567726,0.603198,0.377363,0.284342,0.392949,0.360435,0.526573,0.429462,0.403598,0.106202,0.291991,0.245338,0.323236,0.281323,0.441846,0.418131,0.373372,0.353035,0.293863,0.361879,0.29956,0.391332,0.372793,0.341956,0.125088,0.296917,0.257799,0.327362,0.286455,0.70296,0.709268,0.657667,0.613023,0.621349,0.566944,0.531058,0.650209,0.668594,0.643941,0.472191,0.628985,0.634266,0.592891,0.629185,0.41663,0.477011,0.50537,0.393278,0.174999,0.347855,0.27748,0.462356,0.304599,0.289144,0.066623,0.258834,0.126012,0.290043,0.172995,0.500172,0.589634,0.619724,0.492227,0.222238,0.425824,0.34527,0.554862,0.379855,0.359502,0.086663,0.318571,0.163874,0.360623,0.218757,0.395194,0.360391,0.347908,0.360034,0.273944,0.353927,0.269613,0.348763,0.348172,0.315859,0.124931,0.348325,0.217477,0.347545,0.261026,0.652926,0.647622,0.642367,0.629868,0.565812,0.587505,0.489354,0.61252,0.617829,0.585811,0.330521,0.631246,0.496205,0.620175,0.538873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.409203,0.546062,0.565749,0.390325,0.170306,0.328435,0.355625,0.536451,0.283798,0.242868,0.044681,0.158759,0.123641,0.258636,0.156996,0.499955,0.652055,0.66949,0.486535,0.216304,0.405188,0.43258,0.652793,0.346501,0.306402,0.054242,0.200431,0.162044,0.320402,0.199015,0.399294,0.466494,0.437041,0.411759,0.203773,0.361379,0.358987,0.463035,0.301669,0.257591,0.058797,0.191094,0.152898,0.298127,0.189368,0.652701,0.729642,0.707055,0.679023,0.439008,0.605398,0.575869,0.719101,0.530055,0.481984,0.169461,0.430042,0.355974,0.560062,0.412647,0.361749,0.493962,0.559003,0.42838,0.13715,0.354482,0.30611,0.514433,0.252852,0.220801,0.04459,0.20719,0.092267,0.261166,0.131592,0.440203,0.60358,0.653724,0.52025,0.181022,0.428815,0.380194,0.609752,0.312854,0.281552,0.058278,0.270038,0.128366,0.325397,0.17556,0.36,0.404215,0.411262,0.424912,0.182623,0.381146,0.317276,0.410279,0.28624,0.243084,0.065578,0.255668,0.130615,0.307867,0.174563,0.583983,0.669985,0.661588,0.687496,0.365507,0.60125,0.525241,0.654804,0.499752,0.44561,0.157023,0.475885,0.279234,0.534959,0.347156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.507394,0.48518,0.46257,0.357334,0.259245,0.391389,0.324526,0.470363,0.391041,0.355009,0.08496,0.261303,0.221829,0.30799,0.254712,0.574993,0.559917,0.559252,0.412189,0.316704,0.456688,0.387254,0.563076,0.459154,0.424881,0.11764,0.331384,0.280662,0.359191,0.30966,0.447845,0.386447,0.332577,0.358817,0.325032,0.409929,0.298852,0.387164,0.394763,0.358863,0.12316,0.327152,0.281703,0.359465,0.313335,0.688819,0.631059,0.569549,0.606832,0.589703,0.649171,0.524953,0.642013,0.646905,0.625815,0.333755,0.628447,0.556575,0.610838,0.578828,0.447309,0.494013,0.534336,0.433699,0.192678,0.406154,0.298656,0.520915,0.320911,0.296544,0.069739,0.279324,0.138218,0.320579,0.19267,0.517098,0.558996,0.612115,0.497903,0.238322,0.47613,0.347964,0.598303,0.374735,0.355256,0.090955,0.336634,0.170973,0.381007,0.233985,0.407727,0.361704,0.353971,0.391538,0.258206,0.392933,0.288806,0.374184,0.342513,0.307771,0.109377,0.340014,0.197173,0.35699,0.250292,0.63903,0.577788,0.595807,0.626286,0.514574,0.628509,0.497822,0.616781,0.567388,0.562445,0.295031,0.610792,0.445629,0.596012,0.496685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.453836,0.530243,0.528258,0.410908,0.203678,0.365823,0.363145,0.531158,0.317899,0.284414,0.057451,0.192765,0.152009,0.293391,0.190404,0.568319,0.645034,0.652046,0.501449,0.273226,0.464423,0.444362,0.633138,0.413936,0.378822,0.081555,0.263884,0.211477,0.367687,0.257528,0.407555,0.430301,0.384927,0.411573,0.236571,0.382769,0.349452,0.429639,0.319839,0.283648,0.076693,0.229292,0.18512,0.32779,0.22201,0.69156,0.719718,0.698678,0.693321,0.529116,0.629623,0.601967,0.707602,0.603322,0.576544,0.22971,0.577326,0.4973,0.602053,0.5061,0.409655,0.516332,0.567498,0.46676,0.15776,0.384222,0.320181,0.526236,0.287305,0.256227,0.053644,0.236596,0.105991,0.295765,0.153738,0.510106,0.604019,0.668901,0.556015,0.213195,0.470032,0.382983,0.606854,0.365717,0.33613,0.075006,0.32031,0.147243,0.37788,0.207548,0.383586,0.409996,0.3998,0.438788,0.19818,0.388895,0.329485,0.394581,0.309142,0.264555,0.076005,0.278434,0.140277,0.328311,0.189355,0.627042,0.668258,0.67824,0.686264,0.415919,0.607114,0.551394,0.620828,0.537683,0.497089,0.178517,0.543179,0.343489,0.574669,0.397303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
